index,price_id,date,client_category,house_category_id
,3287,2018-11-25 00:00:00.000000,NON_COMPANY_WORKER,1
,3288,2018-11-25 00:00:00.000000,COMPANY_WORKER,2
,3289,2018-11-25 00:00:00.000000,NON_COMPANY_WORKER,2
,3290,2018-11-25 00:00:00.000000,COMPANY_WORKER,4
,3291,2018-11-25 00:00:00.000000,NON_COMPANY_WORKER,4
,3292,2018-11-25 00:00:00.000000,NON_COMPANY_WORKER,5
,3293,2018-11-25 00:00:00.000000,COMPANY_WORKER,5
,3294,2018-11-25 00:00:00.000000,COMPANY_WORKER,3
,3295,2018-11-25 00:00:00.000000,NON_COMPANY_WORKER,3
,3296,2018-11-26 00:00:00.000000,COMPANY_WORKER,1
,3297,2018-11-26 00:00:00.000000,NON_COMPANY_WORKER,1
,3298,2018-11-26 00:00:00.000000,COMPANY_WORKER,2
,3299,2018-11-26 00:00:00.000000,NON_COMPANY_WORKER,2
,3300,2018-11-26 00:00:00.000000,COMPANY_WORKER,4
,3301,2018-11-26 00:00:00.000000,NON_COMPANY_WORKER,4
,3302,2018-11-26 00:00:00.000000,NON_COMPANY_WORKER,5
,3303,2018-11-26 00:00:00.000000,COMPANY_WORKER,5
,3304,2018-11-26 00:00:00.000000,COMPANY_WORKER,3
,3305,2018-11-26 00:00:00.000000,NON_COMPANY_WORKER,3
,3306,2018-11-27 00:00:00.000000,COMPANY_WORKER,1
,3307,2018-11-27 00:00:00.000000,NON_COMPANY_WORKER,1
,3308,2018-11-27 00:00:00.000000,COMPANY_WORKER,2
,3309,2018-11-27 00:00:00.000000,NON_COMPANY_WORKER,2
,3310,2018-11-27 00:00:00.000000,COMPANY_WORKER,4
,3311,2018-11-27 00:00:00.000000,NON_COMPANY_WORKER,4
,3312,2018-11-27 00:00:00.000000,NON_COMPANY_WORKER,5
,3313,2018-11-27 00:00:00.000000,COMPANY_WORKER,5
,3314,2018-11-27 00:00:00.000000,COMPANY_WORKER,3
,3315,2018-11-27 00:00:00.000000,NON_COMPANY_WORKER,3
,3316,2018-11-28 00:00:00.000000,COMPANY_WORKER,1
,3317,2018-11-28 00:00:00.000000,NON_COMPANY_WORKER,1
,3318,2018-11-28 00:00:00.000000,COMPANY_WORKER,2
,3319,2018-11-28 00:00:00.000000,NON_COMPANY_WORKER,2
,3320,2018-11-28 00:00:00.000000,COMPANY_WORKER,4
,3321,2018-11-28 00:00:00.000000,NON_COMPANY_WORKER,4
,3322,2018-11-28 00:00:00.000000,NON_COMPANY_WORKER,5
,3323,2018-11-28 00:00:00.000000,COMPANY_WORKER,5
,3324,2018-11-28 00:00:00.000000,COMPANY_WORKER,3
,3325,2018-11-28 00:00:00.000000,NON_COMPANY_WORKER,3
,3326,2018-11-29 00:00:00.000000,COMPANY_WORKER,1
,3327,2018-11-29 00:00:00.000000,NON_COMPANY_WORKER,1
,3328,2018-11-29 00:00:00.000000,COMPANY_WORKER,2
,3329,2018-11-29 00:00:00.000000,NON_COMPANY_WORKER,2
,3330,2018-11-29 00:00:00.000000,COMPANY_WORKER,4
,3331,2018-11-29 00:00:00.000000,NON_COMPANY_WORKER,4
,3332,2018-11-29 00:00:00.000000,NON_COMPANY_WORKER,5
,3333,2018-11-29 00:00:00.000000,COMPANY_WORKER,5
,3334,2018-11-29 00:00:00.000000,COMPANY_WORKER,3
,3335,2018-11-29 00:00:00.000000,NON_COMPANY_WORKER,3
,3336,2018-11-30 00:00:00.000000,COMPANY_WORKER,1
,3337,2018-11-30 00:00:00.000000,NON_COMPANY_WORKER,1
,3338,2018-11-30 00:00:00.000000,COMPANY_WORKER,2
,3339,2018-11-30 00:00:00.000000,NON_COMPANY_WORKER,2
,3340,2018-11-30 00:00:00.000000,COMPANY_WORKER,4
,3341,2018-11-30 00:00:00.000000,NON_COMPANY_WORKER,4
,3342,2018-11-30 00:00:00.000000,NON_COMPANY_WORKER,5
,3343,2018-11-30 00:00:00.000000,COMPANY_WORKER,5
,3344,2018-11-30 00:00:00.000000,COMPANY_WORKER,3
,3345,2018-11-30 00:00:00.000000,NON_COMPANY_WORKER,3
,3346,2018-12-01 00:00:00.000000,COMPANY_WORKER,1
,3347,2018-12-01 00:00:00.000000,NON_COMPANY_WORKER,1
,3348,2018-12-01 00:00:00.000000,COMPANY_WORKER,2
,3349,2018-12-01 00:00:00.000000,NON_COMPANY_WORKER,2
,3350,2018-12-01 00:00:00.000000,COMPANY_WORKER,4
,3351,2018-12-01 00:00:00.000000,NON_COMPANY_WORKER,4
,3352,2018-12-01 00:00:00.000000,NON_COMPANY_WORKER,5
,3353,2018-12-01 00:00:00.000000,COMPANY_WORKER,5
,3354,2018-12-01 00:00:00.000000,COMPANY_WORKER,3
,3355,2018-12-01 00:00:00.000000,NON_COMPANY_WORKER,3
,3356,2018-12-02 00:00:00.000000,COMPANY_WORKER,1
,3357,2018-12-02 00:00:00.000000,NON_COMPANY_WORKER,1
,3358,2018-12-02 00:00:00.000000,COMPANY_WORKER,2
,3359,2018-12-02 00:00:00.000000,NON_COMPANY_WORKER,2
,3360,2018-12-02 00:00:00.000000,COMPANY_WORKER,4
,3361,2018-12-02 00:00:00.000000,NON_COMPANY_WORKER,4
,3362,2018-12-02 00:00:00.000000,NON_COMPANY_WORKER,5
,3363,2018-12-02 00:00:00.000000,COMPANY_WORKER,5
,3364,2018-12-02 00:00:00.000000,COMPANY_WORKER,3
,3365,2018-12-02 00:00:00.000000,NON_COMPANY_WORKER,3
,3366,2018-12-03 00:00:00.000000,COMPANY_WORKER,1
,3367,2018-12-03 00:00:00.000000,NON_COMPANY_WORKER,1
,3368,2018-12-03 00:00:00.000000,COMPANY_WORKER,2
,3369,2018-12-03 00:00:00.000000,NON_COMPANY_WORKER,2
,3370,2018-12-03 00:00:00.000000,COMPANY_WORKER,4
,3371,2018-12-03 00:00:00.000000,NON_COMPANY_WORKER,4
,3372,2018-12-03 00:00:00.000000,NON_COMPANY_WORKER,5
,3373,2018-12-03 00:00:00.000000,COMPANY_WORKER,5
,3374,2018-12-03 00:00:00.000000,COMPANY_WORKER,3
,3375,2018-12-03 00:00:00.000000,NON_COMPANY_WORKER,3
,3376,2018-12-04 00:00:00.000000,COMPANY_WORKER,1
,3377,2018-12-04 00:00:00.000000,NON_COMPANY_WORKER,1
,3378,2018-12-04 00:00:00.000000,COMPANY_WORKER,2
,3379,2018-12-04 00:00:00.000000,NON_COMPANY_WORKER,2
,3380,2018-12-04 00:00:00.000000,COMPANY_WORKER,4
,3381,2018-12-04 00:00:00.000000,NON_COMPANY_WORKER,4
,3382,2018-12-04 00:00:00.000000,NON_COMPANY_WORKER,5
,3383,2018-12-04 00:00:00.000000,COMPANY_WORKER,5
,3384,2018-12-04 00:00:00.000000,COMPANY_WORKER,3
,3385,2018-12-04 00:00:00.000000,NON_COMPANY_WORKER,3
,3386,2018-12-05 00:00:00.000000,COMPANY_WORKER,1
,3387,2018-12-05 00:00:00.000000,NON_COMPANY_WORKER,1
,3388,2018-12-05 00:00:00.000000,COMPANY_WORKER,2
,3389,2018-12-05 00:00:00.000000,NON_COMPANY_WORKER,2
,3390,2018-12-05 00:00:00.000000,COMPANY_WORKER,4
,3391,2018-12-05 00:00:00.000000,NON_COMPANY_WORKER,4
,3392,2018-12-05 00:00:00.000000,NON_COMPANY_WORKER,5
,3393,2018-12-05 00:00:00.000000,COMPANY_WORKER,5
,3394,2018-12-05 00:00:00.000000,COMPANY_WORKER,3
,3395,2018-12-05 00:00:00.000000,NON_COMPANY_WORKER,3
,3396,2018-12-06 00:00:00.000000,COMPANY_WORKER,1
,3397,2018-12-06 00:00:00.000000,NON_COMPANY_WORKER,1
,3398,2018-12-06 00:00:00.000000,COMPANY_WORKER,2
,3399,2018-12-06 00:00:00.000000,NON_COMPANY_WORKER,2
,3400,2018-12-06 00:00:00.000000,COMPANY_WORKER,4
,3401,2018-12-06 00:00:00.000000,NON_COMPANY_WORKER,4
,3402,2018-12-06 00:00:00.000000,NON_COMPANY_WORKER,5
,3403,2018-12-06 00:00:00.000000,COMPANY_WORKER,5
,3404,2018-12-06 00:00:00.000000,COMPANY_WORKER,3
,3405,2018-12-06 00:00:00.000000,NON_COMPANY_WORKER,3
,3406,2018-12-07 00:00:00.000000,COMPANY_WORKER,1
,3407,2018-12-07 00:00:00.000000,NON_COMPANY_WORKER,1
,3408,2018-12-07 00:00:00.000000,COMPANY_WORKER,2
,3409,2018-12-07 00:00:00.000000,NON_COMPANY_WORKER,2
,3410,2018-12-07 00:00:00.000000,COMPANY_WORKER,4
,3411,2018-12-07 00:00:00.000000,NON_COMPANY_WORKER,4
,3412,2018-12-07 00:00:00.000000,NON_COMPANY_WORKER,5
,3413,2018-12-07 00:00:00.000000,COMPANY_WORKER,5
,3414,2018-12-07 00:00:00.000000,COMPANY_WORKER,3
,3415,2018-12-07 00:00:00.000000,NON_COMPANY_WORKER,3
,3416,2018-12-08 00:00:00.000000,COMPANY_WORKER,1
,3417,2018-12-08 00:00:00.000000,NON_COMPANY_WORKER,1
,3418,2018-12-08 00:00:00.000000,COMPANY_WORKER,2
,3419,2018-12-08 00:00:00.000000,NON_COMPANY_WORKER,2
,3420,2018-12-08 00:00:00.000000,COMPANY_WORKER,4
,3421,2018-12-08 00:00:00.000000,NON_COMPANY_WORKER,4
,3422,2018-12-08 00:00:00.000000,NON_COMPANY_WORKER,5
,3423,2018-12-08 00:00:00.000000,COMPANY_WORKER,5
,3424,2018-12-08 00:00:00.000000,COMPANY_WORKER,3
,3425,2018-12-08 00:00:00.000000,NON_COMPANY_WORKER,3
,3426,2018-12-09 00:00:00.000000,COMPANY_WORKER,1
,3427,2018-12-09 00:00:00.000000,NON_COMPANY_WORKER,1
,3428,2018-12-09 00:00:00.000000,COMPANY_WORKER,2
,3429,2018-12-09 00:00:00.000000,NON_COMPANY_WORKER,2
,3430,2018-12-09 00:00:00.000000,COMPANY_WORKER,4
,3431,2018-12-09 00:00:00.000000,NON_COMPANY_WORKER,4
,3432,2018-12-09 00:00:00.000000,NON_COMPANY_WORKER,5
,3433,2018-12-09 00:00:00.000000,COMPANY_WORKER,5
,3434,2018-12-09 00:00:00.000000,COMPANY_WORKER,3
,3435,2018-12-09 00:00:00.000000,NON_COMPANY_WORKER,3
,3436,2018-12-10 00:00:00.000000,COMPANY_WORKER,1
,3437,2018-12-10 00:00:00.000000,NON_COMPANY_WORKER,1
,3438,2018-12-10 00:00:00.000000,COMPANY_WORKER,2
,3439,2018-12-10 00:00:00.000000,NON_COMPANY_WORKER,2
,3440,2018-12-10 00:00:00.000000,COMPANY_WORKER,4
,3441,2018-12-10 00:00:00.000000,NON_COMPANY_WORKER,4
,3442,2018-12-10 00:00:00.000000,NON_COMPANY_WORKER,5
,3443,2018-12-10 00:00:00.000000,COMPANY_WORKER,5
,3444,2018-12-10 00:00:00.000000,COMPANY_WORKER,3
,3445,2018-12-10 00:00:00.000000,NON_COMPANY_WORKER,3
,3446,2018-12-11 00:00:00.000000,COMPANY_WORKER,1
,3447,2018-12-11 00:00:00.000000,NON_COMPANY_WORKER,1
,3448,2018-12-11 00:00:00.000000,COMPANY_WORKER,2
,3449,2018-12-11 00:00:00.000000,NON_COMPANY_WORKER,2
,3450,2018-12-11 00:00:00.000000,COMPANY_WORKER,4
,3451,2018-12-11 00:00:00.000000,NON_COMPANY_WORKER,4
,3452,2018-12-11 00:00:00.000000,NON_COMPANY_WORKER,5
,3453,2018-12-11 00:00:00.000000,COMPANY_WORKER,5
,3454,2018-12-11 00:00:00.000000,COMPANY_WORKER,3
,3455,2018-12-11 00:00:00.000000,NON_COMPANY_WORKER,3
,3456,2018-12-12 00:00:00.000000,COMPANY_WORKER,1
,3457,2018-12-12 00:00:00.000000,NON_COMPANY_WORKER,1
,3458,2018-12-12 00:00:00.000000,COMPANY_WORKER,2
,3459,2018-12-12 00:00:00.000000,NON_COMPANY_WORKER,2
,3460,2018-12-12 00:00:00.000000,COMPANY_WORKER,4
,3461,2018-12-12 00:00:00.000000,NON_COMPANY_WORKER,4
,3462,2018-12-12 00:00:00.000000,NON_COMPANY_WORKER,5
,3463,2018-12-12 00:00:00.000000,COMPANY_WORKER,5
,3464,2018-12-12 00:00:00.000000,COMPANY_WORKER,3
,3465,2018-12-12 00:00:00.000000,NON_COMPANY_WORKER,3
,3466,2018-12-13 00:00:00.000000,COMPANY_WORKER,1
,3467,2018-12-13 00:00:00.000000,NON_COMPANY_WORKER,1
,3468,2018-12-13 00:00:00.000000,COMPANY_WORKER,2
,3469,2018-12-13 00:00:00.000000,NON_COMPANY_WORKER,2
,3470,2018-12-13 00:00:00.000000,COMPANY_WORKER,4
,3471,2018-12-13 00:00:00.000000,NON_COMPANY_WORKER,4
,3472,2018-12-13 00:00:00.000000,NON_COMPANY_WORKER,5
,3473,2018-12-13 00:00:00.000000,COMPANY_WORKER,5
,3474,2018-12-13 00:00:00.000000,COMPANY_WORKER,3
,3475,2018-12-13 00:00:00.000000,NON_COMPANY_WORKER,3
,3476,2018-12-14 00:00:00.000000,COMPANY_WORKER,1
,3477,2018-12-14 00:00:00.000000,NON_COMPANY_WORKER,1
,3478,2018-12-14 00:00:00.000000,COMPANY_WORKER,2
,3479,2018-12-14 00:00:00.000000,NON_COMPANY_WORKER,2
,3480,2018-12-14 00:00:00.000000,COMPANY_WORKER,4
,3481,2018-12-14 00:00:00.000000,NON_COMPANY_WORKER,4
,3482,2018-12-14 00:00:00.000000,NON_COMPANY_WORKER,5
,3483,2018-12-14 00:00:00.000000,COMPANY_WORKER,5
,3484,2018-12-14 00:00:00.000000,COMPANY_WORKER,3
,3485,2018-12-14 00:00:00.000000,NON_COMPANY_WORKER,3
,3486,2018-12-15 00:00:00.000000,COMPANY_WORKER,1
,3487,2018-12-15 00:00:00.000000,NON_COMPANY_WORKER,1
,3488,2018-12-15 00:00:00.000000,COMPANY_WORKER,2
,3489,2018-12-15 00:00:00.000000,NON_COMPANY_WORKER,2
,3490,2018-12-15 00:00:00.000000,COMPANY_WORKER,4
,3491,2018-12-15 00:00:00.000000,NON_COMPANY_WORKER,4
,3492,2018-12-15 00:00:00.000000,NON_COMPANY_WORKER,5
,3493,2018-12-15 00:00:00.000000,COMPANY_WORKER,5
,3494,2018-12-15 00:00:00.000000,COMPANY_WORKER,3
,3495,2018-12-15 00:00:00.000000,NON_COMPANY_WORKER,3
,3496,2018-12-16 00:00:00.000000,COMPANY_WORKER,1
,3497,2018-12-16 00:00:00.000000,NON_COMPANY_WORKER,1
,3498,2018-12-16 00:00:00.000000,COMPANY_WORKER,2
,3499,2018-12-16 00:00:00.000000,NON_COMPANY_WORKER,2
,3500,2018-12-16 00:00:00.000000,COMPANY_WORKER,4
,3501,2018-12-16 00:00:00.000000,NON_COMPANY_WORKER,4
,3502,2018-12-16 00:00:00.000000,NON_COMPANY_WORKER,5
,3503,2018-12-16 00:00:00.000000,COMPANY_WORKER,5
,3504,2018-12-16 00:00:00.000000,COMPANY_WORKER,3
,3505,2018-12-16 00:00:00.000000,NON_COMPANY_WORKER,3
,3506,2018-12-17 00:00:00.000000,COMPANY_WORKER,1
,3507,2018-12-17 00:00:00.000000,NON_COMPANY_WORKER,1
,3508,2018-12-17 00:00:00.000000,COMPANY_WORKER,2
,3509,2018-12-17 00:00:00.000000,NON_COMPANY_WORKER,2
,3510,2018-12-17 00:00:00.000000,COMPANY_WORKER,4
,3511,2018-12-17 00:00:00.000000,NON_COMPANY_WORKER,4
,3512,2018-12-17 00:00:00.000000,NON_COMPANY_WORKER,5
,3513,2018-12-17 00:00:00.000000,COMPANY_WORKER,5
,3514,2018-12-17 00:00:00.000000,COMPANY_WORKER,3
,3515,2018-12-17 00:00:00.000000,NON_COMPANY_WORKER,3
,3516,2018-12-18 00:00:00.000000,COMPANY_WORKER,1
,3517,2018-12-18 00:00:00.000000,NON_COMPANY_WORKER,1
,3518,2018-12-18 00:00:00.000000,COMPANY_WORKER,2
,3519,2018-12-18 00:00:00.000000,NON_COMPANY_WORKER,2
,3520,2018-12-18 00:00:00.000000,COMPANY_WORKER,4
,3521,2018-12-18 00:00:00.000000,NON_COMPANY_WORKER,4
,3522,2018-12-18 00:00:00.000000,NON_COMPANY_WORKER,5
,3523,2018-12-18 00:00:00.000000,COMPANY_WORKER,5
,3524,2018-12-18 00:00:00.000000,COMPANY_WORKER,3
,3525,2018-12-18 00:00:00.000000,NON_COMPANY_WORKER,3
,3526,2018-12-19 00:00:00.000000,COMPANY_WORKER,1
,3527,2018-12-19 00:00:00.000000,NON_COMPANY_WORKER,1
,3528,2018-12-19 00:00:00.000000,COMPANY_WORKER,2
,3529,2018-12-19 00:00:00.000000,NON_COMPANY_WORKER,2
,3530,2018-12-19 00:00:00.000000,COMPANY_WORKER,4
,3531,2018-12-19 00:00:00.000000,NON_COMPANY_WORKER,4
,3532,2018-12-19 00:00:00.000000,NON_COMPANY_WORKER,5
,3533,2018-12-19 00:00:00.000000,COMPANY_WORKER,5
,3534,2018-12-19 00:00:00.000000,COMPANY_WORKER,3
,3535,2018-12-19 00:00:00.000000,NON_COMPANY_WORKER,3
,3536,2018-12-20 00:00:00.000000,COMPANY_WORKER,1
,3537,2018-12-20 00:00:00.000000,NON_COMPANY_WORKER,1
,3538,2018-12-20 00:00:00.000000,COMPANY_WORKER,2
,3539,2018-12-20 00:00:00.000000,NON_COMPANY_WORKER,2
,3540,2018-12-20 00:00:00.000000,COMPANY_WORKER,4
,3541,2018-12-20 00:00:00.000000,NON_COMPANY_WORKER,4
,3542,2018-12-20 00:00:00.000000,NON_COMPANY_WORKER,5
,3543,2018-12-20 00:00:00.000000,COMPANY_WORKER,5
,3544,2018-12-20 00:00:00.000000,COMPANY_WORKER,3
,3545,2018-12-20 00:00:00.000000,NON_COMPANY_WORKER,3
,3546,2018-12-21 00:00:00.000000,COMPANY_WORKER,1
,3547,2018-12-21 00:00:00.000000,NON_COMPANY_WORKER,1
,3548,2018-12-21 00:00:00.000000,COMPANY_WORKER,2
,3549,2018-12-21 00:00:00.000000,NON_COMPANY_WORKER,2
,3550,2018-12-21 00:00:00.000000,COMPANY_WORKER,4
,3551,2018-12-21 00:00:00.000000,NON_COMPANY_WORKER,4
,3552,2018-12-21 00:00:00.000000,NON_COMPANY_WORKER,5
,3553,2018-12-21 00:00:00.000000,COMPANY_WORKER,5
,3554,2018-12-21 00:00:00.000000,COMPANY_WORKER,3
,3555,2018-12-21 00:00:00.000000,NON_COMPANY_WORKER,3
,3556,2018-12-22 00:00:00.000000,COMPANY_WORKER,1
,3557,2018-12-22 00:00:00.000000,NON_COMPANY_WORKER,1
,3558,2018-12-22 00:00:00.000000,COMPANY_WORKER,2
,3559,2018-12-22 00:00:00.000000,NON_COMPANY_WORKER,2
,3560,2018-12-22 00:00:00.000000,COMPANY_WORKER,4
,3561,2018-12-22 00:00:00.000000,NON_COMPANY_WORKER,4
,3562,2018-12-22 00:00:00.000000,NON_COMPANY_WORKER,5
,3563,2018-12-22 00:00:00.000000,COMPANY_WORKER,5
,3564,2018-12-22 00:00:00.000000,COMPANY_WORKER,3
,3565,2018-12-22 00:00:00.000000,NON_COMPANY_WORKER,3
,3566,2018-12-23 00:00:00.000000,COMPANY_WORKER,1
,3567,2018-12-23 00:00:00.000000,NON_COMPANY_WORKER,1
,3568,2018-12-23 00:00:00.000000,COMPANY_WORKER,2
,3569,2018-12-23 00:00:00.000000,NON_COMPANY_WORKER,2
,3570,2018-12-23 00:00:00.000000,COMPANY_WORKER,4
,3571,2018-12-23 00:00:00.000000,NON_COMPANY_WORKER,4
,3572,2018-12-23 00:00:00.000000,NON_COMPANY_WORKER,5
,3573,2018-12-23 00:00:00.000000,COMPANY_WORKER,5
,3574,2018-12-23 00:00:00.000000,COMPANY_WORKER,3
,3575,2018-12-23 00:00:00.000000,NON_COMPANY_WORKER,3
,3576,2018-12-24 00:00:00.000000,COMPANY_WORKER,1
,3577,2018-12-24 00:00:00.000000,NON_COMPANY_WORKER,1
,3578,2018-12-24 00:00:00.000000,COMPANY_WORKER,2
,3579,2018-12-24 00:00:00.000000,NON_COMPANY_WORKER,2
,3580,2018-12-24 00:00:00.000000,COMPANY_WORKER,4
,3581,2018-12-24 00:00:00.000000,NON_COMPANY_WORKER,4
,3582,2018-12-24 00:00:00.000000,NON_COMPANY_WORKER,5
,3583,2018-12-24 00:00:00.000000,COMPANY_WORKER,5
,3584,2018-12-24 00:00:00.000000,COMPANY_WORKER,3
,3585,2018-12-24 00:00:00.000000,NON_COMPANY_WORKER,3
,3586,2018-12-25 00:00:00.000000,COMPANY_WORKER,1
,3587,2018-12-25 00:00:00.000000,NON_COMPANY_WORKER,1
,3588,2018-12-25 00:00:00.000000,COMPANY_WORKER,2
,3589,2018-12-25 00:00:00.000000,NON_COMPANY_WORKER,2
,3590,2018-12-25 00:00:00.000000,COMPANY_WORKER,4
,3591,2018-12-25 00:00:00.000000,NON_COMPANY_WORKER,4
,3592,2018-12-25 00:00:00.000000,NON_COMPANY_WORKER,5
,3593,2018-12-25 00:00:00.000000,COMPANY_WORKER,5
,3594,2018-12-25 00:00:00.000000,COMPANY_WORKER,3
,3595,2018-12-25 00:00:00.000000,NON_COMPANY_WORKER,3
,3596,2018-12-26 00:00:00.000000,COMPANY_WORKER,1
,3597,2018-12-26 00:00:00.000000,NON_COMPANY_WORKER,1
,3598,2018-12-26 00:00:00.000000,COMPANY_WORKER,2
,3599,2018-12-26 00:00:00.000000,NON_COMPANY_WORKER,2
,3600,2018-12-26 00:00:00.000000,COMPANY_WORKER,4
,3601,2018-12-26 00:00:00.000000,NON_COMPANY_WORKER,4
,3602,2018-12-26 00:00:00.000000,NON_COMPANY_WORKER,5
,3603,2018-12-26 00:00:00.000000,COMPANY_WORKER,5
,3604,2018-12-26 00:00:00.000000,COMPANY_WORKER,3
,3605,2018-12-26 00:00:00.000000,NON_COMPANY_WORKER,3
,3606,2018-12-27 00:00:00.000000,COMPANY_WORKER,1
,3607,2018-12-27 00:00:00.000000,NON_COMPANY_WORKER,1
,3608,2018-12-27 00:00:00.000000,COMPANY_WORKER,2
,3609,2018-12-27 00:00:00.000000,NON_COMPANY_WORKER,2
,3610,2018-12-27 00:00:00.000000,COMPANY_WORKER,4
,3611,2018-12-27 00:00:00.000000,NON_COMPANY_WORKER,4
,3612,2018-12-27 00:00:00.000000,NON_COMPANY_WORKER,5
,3613,2018-12-27 00:00:00.000000,COMPANY_WORKER,5
,3614,2018-12-27 00:00:00.000000,COMPANY_WORKER,3
,3615,2018-12-27 00:00:00.000000,NON_COMPANY_WORKER,3
,3616,2018-12-28 00:00:00.000000,COMPANY_WORKER,1
,3617,2018-12-28 00:00:00.000000,NON_COMPANY_WORKER,1
,3618,2018-12-28 00:00:00.000000,COMPANY_WORKER,2
,3619,2018-12-28 00:00:00.000000,NON_COMPANY_WORKER,2
,3620,2018-12-28 00:00:00.000000,COMPANY_WORKER,4
,3621,2018-12-28 00:00:00.000000,NON_COMPANY_WORKER,4
,3622,2018-12-28 00:00:00.000000,NON_COMPANY_WORKER,5
,3623,2018-12-28 00:00:00.000000,COMPANY_WORKER,5
,3624,2018-12-28 00:00:00.000000,COMPANY_WORKER,3
,3625,2018-12-28 00:00:00.000000,NON_COMPANY_WORKER,3
,3626,2018-12-29 00:00:00.000000,COMPANY_WORKER,1
,3627,2018-12-29 00:00:00.000000,NON_COMPANY_WORKER,1
,3628,2018-12-29 00:00:00.000000,COMPANY_WORKER,2
,3629,2018-12-29 00:00:00.000000,NON_COMPANY_WORKER,2
,3630,2018-12-29 00:00:00.000000,COMPANY_WORKER,4
,3631,2018-12-29 00:00:00.000000,NON_COMPANY_WORKER,4
,3632,2018-12-29 00:00:00.000000,NON_COMPANY_WORKER,5
,3633,2018-12-29 00:00:00.000000,COMPANY_WORKER,5
,3634,2018-12-29 00:00:00.000000,COMPANY_WORKER,3
,3635,2018-12-29 00:00:00.000000,NON_COMPANY_WORKER,3
,3636,2018-12-30 00:00:00.000000,COMPANY_WORKER,1
,3637,2018-12-30 00:00:00.000000,NON_COMPANY_WORKER,1
,3638,2018-12-30 00:00:00.000000,COMPANY_WORKER,2
,3639,2018-12-30 00:00:00.000000,NON_COMPANY_WORKER,2
,3640,2018-12-30 00:00:00.000000,COMPANY_WORKER,4
,3641,2018-12-30 00:00:00.000000,NON_COMPANY_WORKER,4
,3642,2018-12-30 00:00:00.000000,NON_COMPANY_WORKER,5
,3643,2018-12-30 00:00:00.000000,COMPANY_WORKER,5
,3644,2018-12-30 00:00:00.000000,COMPANY_WORKER,3
,3645,2018-12-30 00:00:00.000000,NON_COMPANY_WORKER,3
,3646,2018-12-31 00:00:00.000000,COMPANY_WORKER,1
,3647,2018-12-31 00:00:00.000000,NON_COMPANY_WORKER,1
,3648,2018-12-31 00:00:00.000000,COMPANY_WORKER,2
,3649,2018-12-31 00:00:00.000000,NON_COMPANY_WORKER,2
,3650,2018-12-31 00:00:00.000000,COMPANY_WORKER,4
,3651,2018-12-31 00:00:00.000000,NON_COMPANY_WORKER,4
,3652,2018-12-31 00:00:00.000000,NON_COMPANY_WORKER,5
,3653,2018-12-31 00:00:00.000000,COMPANY_WORKER,5
,3654,2018-12-31 00:00:00.000000,COMPANY_WORKER,3
,3655,2018-12-31 00:00:00.000000,NON_COMPANY_WORKER,3
,3656,2018-01-01 00:00:00.000000,COMPANY_WORKER,1
,3657,2018-01-01 00:00:00.000000,COMPANY_WORKER,2
,3658,2018-01-01 00:00:00.000000,COMPANY_WORKER,3
,3659,2018-01-01 00:00:00.000000,COMPANY_WORKER,4
,3660,2018-01-01 00:00:00.000000,COMPANY_WORKER,5
,3661,2018-01-01 00:00:00.000000,NON_COMPANY_WORKER,1
,3662,2018-01-01 00:00:00.000000,NON_COMPANY_WORKER,2
,3663,2018-01-01 00:00:00.000000,NON_COMPANY_WORKER,3
,3664,2018-01-01 00:00:00.000000,NON_COMPANY_WORKER,4
,3665,2018-01-01 00:00:00.000000,NON_COMPANY_WORKER,5
,3666,2018-01-02 00:00:00.000000,COMPANY_WORKER,1
,3667,2018-01-02 00:00:00.000000,COMPANY_WORKER,2
,3668,2018-01-02 00:00:00.000000,COMPANY_WORKER,3
,3669,2018-01-02 00:00:00.000000,COMPANY_WORKER,4
,3670,2018-01-02 00:00:00.000000,COMPANY_WORKER,5
,3671,2018-01-02 00:00:00.000000,NON_COMPANY_WORKER,1
,3672,2018-01-02 00:00:00.000000,NON_COMPANY_WORKER,2
,3673,2018-01-02 00:00:00.000000,NON_COMPANY_WORKER,3
,3674,2018-01-02 00:00:00.000000,NON_COMPANY_WORKER,4
,3675,2018-01-02 00:00:00.000000,NON_COMPANY_WORKER,5
,3676,2018-03-21 00:00:00.000000,COMPANY_WORKER,1
,3677,2018-03-21 00:00:00.000000,COMPANY_WORKER,2
,3678,2018-03-21 00:00:00.000000,COMPANY_WORKER,3
,3679,2018-03-21 00:00:00.000000,COMPANY_WORKER,4
,3680,2018-03-21 00:00:00.000000,COMPANY_WORKER,5
,3681,2018-03-21 00:00:00.000000,NON_COMPANY_WORKER,1
,3682,2018-03-21 00:00:00.000000,NON_COMPANY_WORKER,2
,3683,2018-03-21 00:00:00.000000,NON_COMPANY_WORKER,3
,3684,2018-03-21 00:00:00.000000,NON_COMPANY_WORKER,4
,3685,2018-03-21 00:00:00.000000,NON_COMPANY_WORKER,5
,3686,2018-03-22 00:00:00.000000,COMPANY_WORKER,1
,3687,2018-03-22 00:00:00.000000,COMPANY_WORKER,2
,3688,2018-03-22 00:00:00.000000,COMPANY_WORKER,3
,3689,2018-03-22 00:00:00.000000,COMPANY_WORKER,4
,3690,2018-03-22 00:00:00.000000,COMPANY_WORKER,5
,3691,2018-03-22 00:00:00.000000,NON_COMPANY_WORKER,1
